time,step-size,{controller}.controller.wt3_valve,{tank1}.tank1.Tank2OutFlow,{tank2}.tank2.level
22.20000000000018,0.05,false,0.4259535722840883,1.1345352003790656
22.25000000000018,0.05,false,0.42636490553696715,1.146267765818205
22.300000000000182,0.05,false,0.4255138433884435,1.1718482890395803
22.350000000000183,0.05,false,0.4252789330997338,1.1888716796489465
22.400000000000183,0.05,false,0.42666974667400615,1.2143891986692263
22.450000000000184,0.05,false,0.4275747781644583,1.231451352490939
22.500000000000185,0.05,false,0.4271792064418398,1.2571028224091718
22.550000000000185,0.05,false,0.42653892740640503,1.274191309239254
22.600000000000186,0.05,false,0.4272922613786325,1.29978577914709
22.650000000000187,0.05,false,0.4285036221640365,1.3168749584889945
22.700000000000188,0.05,false,0.42875504798082,1.3425811379495518
22.75000000000019,0.05,false,0.4280386595071611,1.3597305017827288
22.80000000000019,0.05,false,0.4280568637141577,1.3854152093147372
22.85000000000019,0.05,false,0.4291695787296306,1.4025374231826133
22.90000000000019,0.05,false,0.4301337208731812,1.4282838888563394
22.95000000000019,0.05,false,0.4296543016616461,1.4454860238841214
23.000000000000192,0.05,false,0.4290104545041452,1.4712668800478583
23.050000000000193,0.05,false,0.4297428645434829,1.4884294443852157
23.100000000000193,0.05,false,0.43126937467540527,1.5142115748910268
23.150000000000194,0.05,false,0.4311814014493727,1.5314572615109365
23.200000000000195,0.05,false,0.4301969644104443,1.557328438841986
23.250000000000195,0.05,false,0.4304592074468351,1.5745395988752002
23.300000000000196,0.05,false,0.4321254614320791,1.6003662771785556
23.350000000000197,0.05,false,0.4325122924559015,1.6176457414558878
23.400000000000198,0.05,false,0.43162465923025034,1.6435951895664958
23.4500000000002,0.05,false,0.431365489171819,1.6608631347131244
23.5000000000002,0.05,false,0.43272009355436664,1.6867459279636283
23.5500000000002,0.05,false,0.43360110533520013,1.704050216357861
23.6000000000002,0.05,true,0.43316968272525924,1.730063345972037
23.6500000000002,0.05,true,0.43250562166481815,1.6602418488749402
23.700000000000202,0.05,true,0.4332234595085607,1.551238707426867
23.750000000000203,0.05,true,0.43441127360158677,1.4835230156631893
23.800000000000203,0.05,true,0.4346275545382424,1.3888758037386735
23.850000000000204,0.05,true,0.43388785237612354,1.3300675076413828
23.900000000000205,0.05,true,0.4338712594756068,1.247771891973887
23.950000000000205,0.05,true,0.434960891500871,1.1966271749575657
24.000000000000206,0.05,false,0.43589058086817384,1.1251493388242195
24.050000000000207,0.05,false,0.4353883070818301,1.1373258083258813
24.100000000000207,0.05,false,0.43471034807205167,1.1634507809967456
24.150000000000208,0.05,false,0.4354201296917192,1.1808414547829937
24.20000000000021,0.05,false,0.4369128655217556,1.2069642966257648
24.25000000000021,0.05,false,0.43680248779329595,1.224435835460535
24.30000000000021,0.05,false,0.43578461066267726,1.2506443526538942
24.35000000000021,0.05,false,0.43602467089813374,1.26807913000417
24.40000000000021,0.05,false,0.4376578156947401,1.2942398100572734
24.450000000000212,0.05,false,0.4380226834252961,1.3117406788690742
24.500000000000213,0.05,false,0.4371022686396418,1.3380208236488236
24.550000000000214,0.05,false,0.4368213526234961,1.3555079824436949
24.600000000000215,0.05,false,0.4381434998326593,1.3817181999878252
24.650000000000215,0.05,false,0.4390029808407083,1.3992395328237677
24.700000000000216,0.05,false,0.4385394222340666,1.4255768467375167
24.750000000000217,0.05,false,0.43785404345643014,1.4431199688222347
24.800000000000217,0.05,false,0.438540063301984,1.469393496025546
24.850000000000218,0.05,false,0.4397067706251337,1.4869328118248069
24.90000000000022,0.05,false,0.4398915484153905,1.5133113290379046
24.95000000000022,0.05,false,0.43913094834330657,1.5309063750485528
25.00000000000022,0.05,false,0.43908316403259684,1.5572567672827247
25.05000000000022,0.05,false,0.4401521049410549,1.5748202531250641
25.10000000000022,0.05,false,0.4410509115496164,1.6012258162851656
25.150000000000222,0.05,false,0.44052815139332474,1.6188648567251216
25.200000000000223,0.05,false,0.4398196152220273,1.6452982883425755
25.250000000000224,0.05,false,0.44050911319255337,1.6628934347386943
25.300000000000225,0.05,false,0.4419715744342867,1.6893216832036793
25.350000000000225,0.05,false,0.4418411137714884,1.706995671310245
25.400000000000226,0.05,true,0.44079326163169985,1.7335065730054104
25.450000000000227,0.05,true,0.4410134376614676,1.663811072929668
25.500000000000227,0.05,true,0.4426169040635821,1.5550069690504422
25.550000000000228,0.05,true,0.4429620843506,1.4874484601969815
25.60000000000023,0.05,true,0.44201228485001154,1.392979323737649
25.65000000000023,0.05,true,0.44171187620543834,1.3342382621529207
25.70000000000023,0.05,true,0.44300492947314835,1.2520551856654967
25.75000000000023,0.05,true,0.4438451107401073,1.2010281331981556
25.80000000000023,0.05,false,0.4433527460881739,1.1297073922530325
25.850000000000232,0.05,false,0.4426482585480875,1.142165795922541
25.900000000000233,0.05,false,0.44330575739566364,1.1687270397272265
25.950000000000234,0.05,false,0.4444535450451938,1.1864570783602277
26.000000000000234,0.05,false,0.44461008406413005,1.2131204651041079
26.050000000000235,0.05,false,0.4438307515361474,1.2309043466699434
26.100000000000236,0.05,false,0.4437550078880287,1.2575367895372054
26.150000000000237,0.05,false,0.4448054017057149,1.2752872423315535
26.200000000000237,0.05,false,0.44567652564566906,1.3019720651211708
26.250000000000238,0.05,false,0.44513540192947043,1.319796222400531
26.30000000000024,0.05,false,0.4443994570206191,1.3465061502620201
